prov_id,prov,dep,dep_id,dep_prov,imds,population_2020,urbano_2012,sdg1_1_eepr,sdg1_1_ubn,sdg1_2_mpi,sdg1_4_abs,sdg2_2_cmc,sdg2_2_oww,sdg2_4_pual,sdg2_4_td,sdg3_1_idca,sdg3_2_imr,sdg3_2_mrc,sdg3_3_cdir,sdg3_3_di,sdg3_3_imr,sdg3_3_ti,sdg3_3_hivi,sdg3_7_afr,sdg4_1_ssdrm,sdg4_1_ssdrf,sdg4_4_phe,sdg4_6_lr,sdg4_c_qti,sdg4_c_qts,sdg5_1_gpsd,sdg5_1_gpyp,sdg5_1_gpmpi,sdg5_5_gpop,sdg6_1_dwc,sdg6_2_sc,sdg6_3_wwt,sdg7_1_ec,sdg7_1_rec,sdg7_1_cce,sdg7_3_co2epc,sdg8_4_rem,sdg8_5_oprm,sdg8_5_ofrm,sdg8_6_mlm,sdg8_6_wlm,sdg8_10_dbb,sdg8_11_idi,sdg9_1_routes,sdg9_5_cd,sdg9_5_eutf,sdg9_c_mnc,sdg9_c_drb,sdg10_2_gcye,sdg10_2_iec,sdg10_2_nssp,sdg11_1_hocr,sdg11_1_hno,sdg11_2_samt,sdg13_1_ccvi,sdg13_2_tco2e,sdg13_2_dra,sdg15_1_pa,sdg15_5_blr,sdg16_1_rhr,sdg16_6_pbec,sdg16_9_cr,sdg17_1_pmtax,sdg17_5_pipc,index_sdg1,index_sdg2,index_sdg3,index_sdg4,index_sdg5,index_sdg6,index_sdg7,index_sdg8,index_sdg9,index_sdg10,index_sdg11,index_sdg13,index_sdg15,index_sdg16,index_sdg17,pop2001,pop2002,pop2003,pop2004,pop2005,pop2006,pop2007,pop2008,pop2009,pop2010,pop2011,pop2012,pop2013,pop2014,pop2015,pop2016,pop2017,pop2018,pop2019,pop2020,ln_NTLpc2012,ln_NTLpc2013,ln_NTLpc2014,ln_NTLpc2015,ln_NTLpc2016,ln_NTLpc2017,ln_NTLpc2018,ln_NTLpc2019,ln_NTLpc2020,ln_t400NTLpc2012,ln_t400NTLpc2013,ln_t400NTLpc2014,ln_t400NTLpc2015,ln_t400NTLpc2016,ln_t400NTLpc2017,ln_t400NTLpc2018,ln_t400NTLpc2019,ln_t400NTLpc2020,co2015,co2016,co2017,co2018,co2019,co2020,tr400_co2015,tr400_co2016,tr400_co2017,tr400_co2018,tr400_co2019,tr400_co2020,airTemp2012.mean,airTemp2013.mean,airTemp2014.mean,airTemp2015.mean,airTemp2016.mean,airTemp2017.mean,airTemp2012.min,airTemp2013.min,airTemp2014.min,airTemp2015.min,airTemp2016.min,airTemp2017.min,airTemp2012.max,airTemp2013.max,airTemp2014.max,airTemp2015.max,airTemp2016.max,airTemp2017.max,distancedistanceCoast2017mean,distancedistanceCoast2017max,distancedistanceCoast2017min,distanceDia2017min,distanceDia2017mean,distanceDia2017max,drugCult_count2017,drugCult_none2017,drugCult_coca_bush2017,distanceDrug2017mean,distanceDrug2017max,distanceDrug2017min,esaLandCover2012_grassland,esaLandCover2012_count,esaLandCover2012_sparse_vegetation,esaLandCover2012_bare_areas,esaLandCover2012_shrubland,esaLandCover2012_no_data,esaLandCover2012_rainfed_cropland,esaLandCover2012_water_bodies,esaLandCover2012_forest,esaLandCover2012_wetland,esaLandCover2012_mosaic_cropland,esaLandCover2012_irrigated_cropland,esaLandCover2012_snow_ice,esaLandCover2012_urban,esaLandCover2013_grassland,esaLandCover2013_count,esaLandCover2013_sparse_vegetation,esaLandCover2013_bare_areas,esaLandCover2013_shrubland,esaLandCover2013_no_data,esaLandCover2013_rainfed_cropland,esaLandCover2013_water_bodies,esaLandCover2013_forest,esaLandCover2013_wetland,esaLandCover2013_mosaic_cropland,esaLandCover2013_irrigated_cropland,esaLandCover2013_snow_ice,esaLandCover2013_urban,esaLandCover2014_grassland,esaLandCover2014_count,esaLandCover2014_sparse_vegetation,esaLandCover2014_bare_areas,esaLandCover2014_shrubland,esaLandCover2014_no_data,esaLandCover2014_rainfed_cropland,esaLandCover2014_water_bodies,esaLandCover2014_forest,esaLandCover2014_wetland,esaLandCover2014_mosaic_cropland,esaLandCover2014_irrigated_cropland,esaLandCover2014_snow_ice,esaLandCover2014_urban,esaLandCover2015_grassland,esaLandCover2015_count,esaLandCover2015_sparse_vegetation,esaLandCover2015_bare_areas,esaLandCover2015_shrubland,esaLandCover2015_no_data,esaLandCover2015_rainfed_cropland,esaLandCover2015_water_bodies,esaLandCover2015_forest,esaLandCover2015_wetland,esaLandCover2015_mosaic_cropland,esaLandCover2015_irrigated_cropland,esaLandCover2015_snow_ice,esaLandCover2015_urban,esaLandCover2016_grassland,esaLandCover2016_count,esaLandCover2016_sparse_vegetation,esaLandCover2016_bare_areas,esaLandCover2016_shrubland,esaLandCover2016_no_data,esaLandCover2016_rainfed_cropland,esaLandCover2016_water_bodies,esaLandCover2016_forest,esaLandCover2016_wetland,esaLandCover2016_mosaic_cropland,esaLandCover2016_irrigated_cropland,esaLandCover2016_snow_ice,esaLandCover2016_urban,modis_agriculture_2012,modis_total_area_2012,modis_urban_2012,modis_agriculture_2013,modis_total_area_2013,modis_urban_2013,modis_agriculture_2014,modis_total_area_2014,modis_urban_2014,modis_agriculture_2015,modis_total_area_2015,modis_urban_2015,modis_agriculture_2016,modis_total_area_2016,modis_urban_2016,ghsl2015,gisa2012,gisa2013,gisa2014,gisa2015,gisa2016,gisa2017,gisa2018,gisa2019,travelTimeCity2016mean,travelTimeCity2016max,travelTimeCity2016min,map_pf_incidence_rate.2012.max,map_pf_incidence_rate.2013.max,map_pf_incidence_rate.2014.max,map_pf_incidence_rate.2015.max,map_pf_incidence_rate.2016.max,map_pf_incidence_rate.2017.max,map_pf_incidence_rate.2018.max,map_pf_incidence_rate.2019.max,map_pf_incidence_rate.2012.mean,map_pf_incidence_rate.2013.mean,map_pf_incidence_rate.2014.mean,map_pf_incidence_rate.2015.mean,map_pf_incidence_rate.2016.mean,map_pf_incidence_rate.2017.mean,map_pf_incidence_rate.2018.mean,map_pf_incidence_rate.2019.mean,map_pf_incidence_rate.2012.min,map_pf_incidence_rate.2013.min,map_pf_incidence_rate.2014.min,map_pf_incidence_rate.2015.min,map_pf_incidence_rate.2016.min,map_pf_incidence_rate.2017.min,map_pf_incidence_rate.2018.min,map_pf_incidence_rate.2019.min,cru_ts_405_pre_yearly_mean.2012.min,cru_ts_405_pre_yearly_mean.2012.mean,cru_ts_405_pre_yearly_mean.2012.max,cru_ts_405_pre_yearly_mean.2013.min,cru_ts_405_pre_yearly_mean.2013.mean,cru_ts_405_pre_yearly_mean.2013.max,cru_ts_405_pre_yearly_mean.2014.min,cru_ts_405_pre_yearly_mean.2014.mean,cru_ts_405_pre_yearly_mean.2014.max,cru_ts_405_pre_yearly_mean.2015.min,cru_ts_405_pre_yearly_mean.2015.mean,cru_ts_405_pre_yearly_mean.2015.max,cru_ts_405_pre_yearly_mean.2016.min,cru_ts_405_pre_yearly_mean.2016.mean,cru_ts_405_pre_yearly_mean.2016.max,cru_ts_405_pre_yearly_mean.2017.min,cru_ts_405_pre_yearly_mean.2017.mean,cru_ts_405_pre_yearly_mean.2017.max,cru_ts_405_pre_yearly_mean.2018.min,cru_ts_405_pre_yearly_mean.2018.mean,cru_ts_405_pre_yearly_mean.2018.max,cru_ts_405_pre_yearly_mean.2019.min,cru_ts_405_pre_yearly_mean.2019.mean,cru_ts_405_pre_yearly_mean.2019.max,cru_ts_405_pre_yearly_mean.2020.min,cru_ts_405_pre_yearly_mean.2020.mean,cru_ts_405_pre_yearly_mean.2020.max,modis_landcover_51.2012.categorical_barren_or_sparsely_vegetated,modis_landcover_51.2012.categorical_count,modis_landcover_51.2012.categorical_grasslands,modis_landcover_51.2012.categorical_open_shrublands,modis_landcover_51.2012.categorical_water,modis_landcover_51.2012.categorical_evergreen_needleleaf_forest,modis_landcover_51.2012.categorical_evergreen_broadleaf_forest,modis_landcover_51.2012.categorical_deciduous_needleleaf_forest,modis_landcover_51.2012.categorical_deciduous_broadleaf_forest,modis_landcover_51.2012.categorical_mixed_forest,modis_landcover_51.2012.categorical_closed_shrublands,modis_landcover_51.2012.categorical_woody_savannas,modis_landcover_51.2012.categorical_savannas,modis_landcover_51.2012.categorical_permanent_wetlands,modis_landcover_51.2012.categorical_croplands,modis_landcover_51.2012.categorical_urban_and_builtup,modis_landcover_51.2012.categorical_cropland_natural_vegetation_mosaic,modis_landcover_51.2012.categorical_snow_and_ice,photov2019mean,photov2019max,photov2019min,elev2017mean,elev2017max,elev2017min,distanceRoad2017mean,distanceRoad2017max,distanceRoad2017min,slope500m2017mean,slope500m2017max,slope500m2017min,dist_water2017mean,dist_water2017max,dist_water2017min,rank_imds
101,Oropeza,Chuquisaca,2,Chuquisaca-Oropeza,67.18493535937307,324440,83.24037415531994,28.701497215549875,31.778592522278387,0.07189543521144126,74.03428281421712,16.30669634479719,27.822570583158676,9.889549060844494,4.384180496412789,79.28579721673654,20.942729698776354,26.240850257619286,1.2054533966218715,0.0,0.0,56.57185077531438,243.82852080502713,47.742932396325976,4.478073392437122,2.7811091984877323,36.72059274148687,93.61069736892183,94.5358443482986,77.685896125937,1.738054802120577,0.894160072986099,1.08798514301461,0.6941600829860991,92.13837412917026,87.85572642963167,55.4632258382197,88.57207877912404,308.2655868573542,83.45043613611145,1.1901189742325238,6.678394305556035,62.07929710596104,43.86153991126865,10.736807434369375,17.859281562128587,37.92482494305264,8.772506221119068,2.824802737023795,3.9639346950308223,19.724684057070643,75.29829301697694,6.9889847132873255,0.33689500825061647,103.59764517322155,9.786951112523116,24.261853730859325,23.048114628334975,256.773870523846,0.7851812262521267,1.1901189742325238,0.0,0.0,0.0,2.2908612672531135,85.12873711753483,93.72071731808654,14.585520284187215,653.5949543829367,73.41441317053385,44.5962221430958,79.72009744772532,78.01211676917458,84.10842129960857,77.19256578884631,77.54144796576254,58.16247187937985,62.60228654433793,68.68901450651892,59.71650229773148,89.16811305772099,49.990894559709034,79.0804939324128,25.49190647382875,238004,242129,246385,250422,253981,258351,262685,266932,271275,275601,279928,283754,289125,293976,299422,303639,308239,313571,318610,323895,14.176615694362555,14.338428614117337,14.498808669613888,14.675247154050203,14.647061707382065,14.787318854069044,14.939467096194244,14.919858973355339,14.945638732881319,14.236214454601656,14.371579790154813,14.470302650474657,14.590492956452012,14.67099932694725,14.751426819157794,14.853683225215631,14.94367086442565,15.035947940772683,1195.62396,1203.63013,1205.04217,1216.58829,1223.57168,1227.67832,1195.53742,1202.0809100000001,1208.6604300000001,1215.28055,1221.9364,1228.62598,16.52139229058943,16.198657507763635,16.727572777485662,16.743311883585204,16.54398856355304,15.978075924203992,11.325,10.9416666667,11.2666666667,11.5166666667,11.4583333333,10.7166666667,18.8666666667,18.7,19.075,19.1833333333,19.3083333333,18.9083333333,522457.45581770747,551185.091164,487067.352514,462107.029219,539946.3489165687,588031.826456,3045,3045,0,136057.08507747223,183619.970054,81866.9850757,19854,39435,1839,1315,6002,0,1979,0,7847,2,492,0,0,105,19856,39435,1827,1305,5996,0,1979,0,7857,2,490,0,0,123,19836,39435,1822,1300,5984,0,1979,0,7890,2,490,0,0,132,19836,39435,1822,1300,5984,0,1979,0,7890,2,490,0,0,132,19752,39435,1908,1300,5980,0,1976,0,7900,2,485,0,0,132,1463.0280256495444,3567.2767364182805,65.95523371008076,1469.4487275537908,3567.2767364182805,66.56556626562954,1474.2068279489342,3567.2767364182805,66.6874541584821,1468.9013227785704,3567.2767364182805,67.1650307062563,1476.2807353181377,3567.2767364182805,66.99264382651933,103949975.96078429,0.0299706030699486,0.5691865834262024,0.7237208884083467,0.7864308508106904,0.8186348097950655,0.8643707549244599,0.977863719340964,0.9829485661427217,207.63474472709026,1046,0,5.52e-06,6.26e-05,1.38e-06,1.9e-08,9.29e-10,6.58e-10,0.0,2.75e-09,3.173428856741714e-08,3.657161896541826e-07,7.32104080137487e-09,8.39544265801033e-11,3.811110586789241e-12,2.721926563147327e-12,0.0,1.1448975497416634e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,39.4000003636,54.93334796240167,57.5916672399,38.291666699,52.92926074594418,58.1666688522,34.6333342046,51.0947101367321,54.0833339492,34.9833333443,50.07598311516394,51.1250011623,23.4333336651,35.061655489392734,36.816666911,32.1166672135,46.28483483825818,49.433334291,43.6500005225,61.1887806523945,63.4500018756,28.2916670491,41.937140585020586,44.0750005127,29.3750003042,41.02700289473639,42.3833339115,0,17516,5640,8492,0,0,0,0,372,42,11,1894,71,1,44,381,568,0,5.182850953718609,5.46199989319,4.34999990463,2656.9780816141733,4182,1453,4367.302279500251,22218.932072,0.0,10.474477327524104,38.0492477417,0.0901967212558,17810.116819142382,38348.9185252,0.0,4
102,Azurduy,Chuquisaca,2,Chuquisaca-Azurduy,39.10318387798409,25636,0.0,86.39893912732096,87.2416444270557,0.40562334217506635,12.971883289124667,40.599998,16.9,19.552785145888596,2.265517252838196,38.73872649867374,30.986207323607427,40.19336727320955,0.12811671514588857,0.0,0.8114058355437666,19.47029252095491,146.0867416710875,90.89124697612732,6.550928325729443,5.766578263925729,7.755172299204244,75.57188242440317,50.0,75.41114058355437,1.3854111405835545,0.8000000100000001,1.2,0.5145888751458886,52.460743132626,21.67824933687003,0.0,25.237930607427053,27.0,14.203183023872679,0.0,20.48328855172414,69.742705132626,38.7212211591512,12.051989389920424,35.971617610079576,3.8862070673740057,0.3145888651458886,0.0,1.6854111405835546,0.0,17.55862068965517,1.4718832891246687,0.5871883361007957,40.55172413793103,38.78991999734748,34.83740081167109,79.36153603448275,0.0,2.057294372413793,0.3562334174801061,0.0957294446790451,0.0,0.013145888594164457,0.0,79.93978537135277,86.68222639787798,0.15729442970822283,784.2917771883289,8.308886098938991,40.4240838806366,72.25151365517242,38.0798675198939,67.36962964721485,16.84217563925729,28.966950175066316,30.883766724137928,9.352360785411141,37.80344912997347,20.713792530503984,75.71498702917772,49.402705716180364,80.86630985145888,9.527559681697614,27456,27233,27076,26773,26581,26358,26200,25991,25770,25573,25381,25135,24930,24718,24550,24339,24171,23979,23780,23596,11.85617748836881,12.00006444784011,11.911279161310329,11.898605085292687,12.203501444843292,12.80994245684594,12.765982260379587,12.688136400872578,12.739673370790927,11.772383523328974,11.90817992415685,12.043308049345379,12.179898734030619,12.31728256874428,12.455775075197298,12.59375628233569,12.731401738059684,12.8692129953239,797.3284,799.94625,803.3984399999999,811.51635,816.9105500000001,818.48627,796.20727,800.85684,805.5365300000001,810.2469100000001,814.98383,819.74514,20.608576019929576,20.04812419088953,20.52591613371471,20.915854414623347,20.086311735261503,20.467476510254627,15.7916666667,15.2416666667,15.6,15.9916666667,15.25,15.525,21.5333333333,21.0666666667,21.6,21.9,21.0333333333,21.7833333333,588681.5232529913,611182.311229,561697.872243,634361.335943,678047.3269574505,738029.714158,2659,2659,0,240431.18399061228,299143.857909,196110.852557,7309,34494,397,35,12582,0,1378,0,11193,0,1600,0,0,0,7288,34494,397,35,12528,0,1384,0,11276,0,1586,0,0,0,7282,34494,397,35,12435,0,1392,0,11369,0,1584,0,0,0,7282,34494,397,35,12435,0,1392,0,11369,0,1584,0,0,0,7277,34494,397,35,12249,0,1389,0,11590,0,1557,0,0,0,906.9589605047917,3091.0543829273684,0.0,895.0339984868391,3091.0543829273684,0.0,888.2830768502607,3091.0543829273684,0.0,884.739302336227,3091.0543829273684,0.0,895.527797157272,3091.0543829273684,0.0,2452145.435294118,0.0039885210382199,0.0585229125856885,0.0943149769591088,0.10951949952967009,0.1122054535235235,0.1240521563555549,0.1514432147975546,0.15434558258846498,441.6667481022798,1396,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.5250010205,53.79446176976635,60.8000014784,38.875000755,48.84919733137761,54.2333340049,40.7333340247,52.42859913747415,60.6333340804,43.0083341797,54.00918019444916,62.2666670879,30.6000008881,38.06062630770493,43.2833343744,37.2583334545,48.36571513651454,55.858334432,51.8416679949,64.0450361300571,71.19166857,36.9000009112,46.65567985357199,53.8500010421,36.2583339016,44.61790336798979,49.9666671952,0,15331,4203,2396,0,0,395,0,2894,110,9,4042,201,2,254,0,825,0,4.573982252742042,5.35699987411,3.44899988174,2514.1996658556936,4163,912,5249.649496220477,20686.0862274,0.0,12.508649576020618,37.4949760437,0.127557322383,15431.161044885594,37969.1736055,0.0,111
103,Zudáñez,Chuquisaca,2,Chuquisaca-Zudáñez,45.78548089469745,42753,18.44565088922415,75.00616267185929,77.0584932222768,0.29824683136505037,26.92694087168152,40.599998,16.9,13.417533272518888,5.317692278333684,44.31174086606788,26.64352218665357,33.5031297717821,2.8324374503730736,0.0,0.17083011521507263,33.67075588976213,163.0482107846701,72.8150580678315,4.638315373948027,4.1437256558416955,9.415454009765396,80.51977222293172,96.36189273267372,77.85879583594134,1.4295347516120505,0.8803031225310504,1.070839473253339,0.5378874072921198,72.7340029019484,40.17183391198279,0.0,48.55299972872079,40.25390031108928,25.634174693962997,0.21285056602671154,15.714303381446916,69.89966895995602,38.89139681839871,11.28226093336608,31.85584169531963,4.753165568100484,0.12916052674666106,0.29160526746661053,2.0929431670830114,0.0,32.52744060325591,1.3457932776647252,0.5461789660985195,51.009894042523335,31.500586926461303,30.836227000584756,66.37656204607863,0.0,1.7958763127733728,0.21285056602671154,0.013710850503567,15.17727912091362,0.0001969686337800856,0.0,76.28388100694688,87.77076300872454,0.6097817755324773,819.7746824784226,22.978239794961755,35.34505457240428,72.5769916503871,55.94885436084018,69.98625863862185,32.83052008729212,38.6274057534442,34.672912358618106,16.477067288307257,43.85868207452109,28.487710907912895,79.5954663236498,65.14712869641896,79.7300023250532,10.657253292166633,32412,32895,33236,33742,34341,34857,35415,36118,36754,37428,38005,38723,39314,40154,40996,41843,42827,43587,44528,45430,12.027346548909161,12.115992494258085,12.403114452462004,12.705216435540024,12.51818678787159,12.862575920119593,12.884928176877265,13.011958587341837,12.995435854657961,12.100055962419896,12.227209311751839,12.354415884949407,12.486002737488832,12.612971068603697,12.740903274903289,12.870838039948294,13.000851716042488,13.130237025827505,1593.49451,1603.80941,1609.15756,1622.03235,1631.1924199999999,1640.9836,1593.1320799999999,1602.5124,1611.9495299999999,1621.44687,1631.00296,1640.61578,16.184102346996468,15.773902607349562,16.289772398832163,16.392418294253876,15.986677475625905,15.902928341061754,12.075,11.6166666667,12.1333333333,12.3166666667,11.8083333333,11.7583333333,21.4333333333,20.7916666667,21.1833333333,21.6583333333,20.9,20.9,573501.6268366132,605910.899178,545968.087366,517581.731132,572348.985999909,640591.013585,3479,3479,0,136739.2972423012,210971.068827,83251.3085328,19876,45049,942,962,8584,0,2809,0,11162,0,711,0,0,3,19858,45049,925,961,8585,0,2843,0,11163,0,711,0,0,3,19845,45049,932,961,8589,0,2849,0,11159,0,711,0,0,3,19844,45049,932,961,8589,0,2849,0,11159,0,711,0,0,4,19829,45049,939,955,8588,0,2850,0,11177,0,707,0,0,4,926.9432593672176,4062.97667443686,1.407204374188533,919.4257344776585,4062.97667443686,1.4030852610798208,922.3911779325867,4062.97667443686,1.3978256540204377,912.2395707559751,4062.97667443686,1.3934265012235423,919.200795609511,4062.97667443686,1.383223584685584,5335650.403921569,0.019730758778291498,0.06728892746988921,0.1108633851696535,0.1373933601241765,0.145095623151233,0.16631326324343199,0.2259938130631988,0.2306758314426795,407.65773023184875,1147,65,5.95e-05,0.000441305,2.84e-05,1.53e-06,1.23e-07,6.78e-08,0.0,2.89e-07,1.0496321236593573e-07,9.921164133400004e-07,3.6364316319376475e-08,1.1653673769824335e-09,8.311241464299473e-11,4.740511284773587e-11,0.0,1.9440097913282564e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49.8416676583,57.12502261562272,71.2250007341,46.0750008821,52.80082301656041,68.2333341042,47.1749998828,55.26202592440768,72.4916683038,44.566667676,52.40946456459914,66.5916674137,34.3083335956,38.50616329532638,50.4166672031,43.5083340307,49.20376478206002,64.6083350976,56.0333336592,63.5986169227233,77.5250015259,40.791667521,45.63324420213618,60.4500014335,38.9916677972,43.41858077973377,54.516667227,1,20016,8506,6179,0,0,0,0,1223,46,25,3399,167,4,64,32,370,0,4.9339086125961575,5.41800022125,4.32499980927,2506.442356188479,4262,1053,7450.658741985567,23431.6400674,0.0,10.39502415524368,38.149848938,0.0901967212558,23031.822010203403,45783.7773519,0.0,94
104,Tomina,Chuquisaca,2,Chuquisaca-Tomina,49.01612197400277,37504,15.561761202271757,64.98191270947099,73.60706544912543,0.2532128068198059,28.26737341803541,38.34171102250426,18.313161262798634,22.940413951605162,26.745835719928543,58.79923477695713,21.87890896968323,26.859385422968217,1.379447528368174,0.0,0.05049328071672355,8.042198106511306,297.6536229682434,80.13588876167876,4.844286001850469,2.9534129321592366,11.13128983899584,84.56796859769625,80.69005972696246,68.70622970376493,1.813259889433127,0.9200938523088202,1.337220029863481,0.5347616386742747,77.12300573730802,39.461783333351114,0.0,44.55222895701792,67.74517384812286,28.454252584604312,0.48816659556313996,12.883303072365614,74.28540977885025,42.168987724669364,11.842976749146757,29.069061966723552,18.82357585678861,0.23278050636385456,0.5277837030716723,2.598453510676195,0.0,34.95790065201045,2.7445978629212884,0.5148013393024744,62.04311540102389,14.466654476757148,25.530389053620947,63.645999628279654,0.7678940912969283,1.77958351109215,3.0859933759918943,0.12037676046657958,10.59367859785623,0.05660993778118601,0.0,75.95201539859748,89.07939111188139,0.8354122225490614,762.3922248293516,29.712941757012587,40.5237183262852,78.15547747920223,56.6574991134279,76.61133533252453,34.613894860574874,38.487871721763014,44.07977360393558,23.450324793808658,55.86078602021118,33.508053993707335,75.18325027493067,58.04803559348336,80.44190595547141,10.041641217294156,37255,37072,36842,36754,36564,36367,36152,36005,35849,35730,35536,35427,35348,35210,35102,34963,34805,34724,34626,34521,12.631247580231111,12.819236919827805,13.252236390839682,13.345397322045299,13.45384486377903,13.616882569076179,13.564815767985845,13.71135714863001,13.753455737047126,12.807761601633347,12.943507233513113,13.079455853161692,13.215943112900426,13.351824541268593,13.486045560510172,13.620510975414696,13.75469986365675,13.889495953683504,1990.6423,1999.57617,2005.0760599999999,2023.97299,2042.81,2049.61734,1987.10717,1999.58838,2012.15705,2024.82257,2037.57708,2050.41034,18.986939128569496,18.477002727892827,19.06418380186839,19.35356704087541,18.57403359300073,18.968220285942106,12.075,11.6166666667,12.1333333333,12.3166666667,11.8083333333,11.7583333333,23.1916666667,22.6916666667,23.4666666667,23.7333333333,22.7916666667,23.5083333333,608184.224967393,649769.021989,576013.101029,577914.441193,632243.8954989471,688220.561003,3661,3661,0,177648.94151898715,231438.612891,121574.135063,10697,47500,41,11,7359,0,3206,0,22768,0,3418,0,0,0,10697,47500,41,11,7359,0,3206,0,22768,0,3418,0,0,0,10699,47500,41,11,7358,0,3207,0,22764,0,3420,0,0,0,10698,47500,41,11,7358,0,3206,0,22764,0,3420,0,0,2,10679,47500,41,11,6980,0,3187,0,23264,0,3336,0,0,2,481.8259703730217,4265.344242382987,0.7127289651274079,473.74432080422974,4265.344242382987,0.7032995970054161,469.37276051275666,4265.344242382987,0.6926173511122967,469.4959102659564,4265.344242382987,0.6852466273333733,477.6923640005227,4265.344242382987,0.6775554568550588,6294795.647058824,0.0,0.0,0.0008455402832031,0.0025366181640625,0.0042276973876953,0.0118269708862303,0.0194292730102538,0.0219628682861327,512.1148108686591,1856,89,1.17e-05,0.0,7.22e-06,3.64e-07,2.71e-08,1.29e-08,0.0,5.58e-08,6.6303608076383145e-09,0.0,3.971876847367114e-09,1.973536846509136e-10,1.4534659566373435e-11,6.833542463693459e-12,0.0,2.8856013529461553e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49.8416676583,63.64439634514405,77.9250014772,46.0750008821,57.61838403899,71.0166666905,47.1749998828,63.16129083273266,81.7416702112,48.3500007689,61.34812215822735,75.9916681449,34.3083335956,44.506307749465584,56.3333341281,43.5083340307,57.35706741844877,75.441668431,59.6166682541,72.16144541181747,84.633333683,41.3083349696,53.74693580420365,69.733335066,40.8750014628,50.10615380229035,60.0833348433,0,21103,5300,1276,0,0,1059,0,5527,126,5,5256,1057,0,125,11,1361,0,4.557400974900599,4.99599981308,3.77999997139,2169.071898906585,4116,669,7037.457869638534,29869.5242439,0.0,9.029029902372484,40.4263000488,0.030937243253,36751.517450808875,59655.8282688,0.0,74
